label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Kartarimukha,0.48573973774909973,0.6548260450363159,1.7003698360440467e-07,0.44652530550956726,0.6202747821807861,-0.013074804097414017,0.4203164279460907,0.5365362167358398,-0.020026782527565956,0.4259067475795746,0.454527884721756,-0.028971552848815918,0.44924449920654297,0.4056421220302582,-0.03644360229372978,0.432382196187973,0.4642156660556793,-0.001667710137553513,0.4238565266132355,0.36654606461524963,-0.017541134729981422,0.4200749099254608,0.3049238920211792,-0.02607114426791668,0.4177180528640747,0.25376176834106445,-0.030694756656885147,0.45795533061027527,0.45779484510421753,-0.006219918839633465,0.4434972405433655,0.358973890542984,-0.029884502291679382,0.428899884223938,0.29649123549461365,-0.04233800247311592,0.4168882369995117,0.24780309200286865,-0.045190099626779556,0.4849339425563812,0.46573781967163086,-0.013035320676863194,0.46164754033088684,0.4286426901817322,-0.04327857866883278,0.45324668288230896,0.496264785528183,-0.043770451098680496,0.4521665573120117,0.548615038394928,-0.0330858938395977,0.5118529200553894,0.4836373031139374,-0.020993761718273163,0.48416754603385925,0.4547705352306366,-0.04276522248983383,0.4747805893421173,0.5091065764427185,-0.03985607624053955,0.4743562638759613,0.5553776025772095,-0.030440406873822212
Kartarimukha,0.5190377235412598,0.689227283000946,2.3681833738464775e-07,0.4821722209453583,0.6410133838653564,-0.019217204302549362,0.4612356424331665,0.5596963763237,-0.02169671282172203,0.46913576126098633,0.4821023643016815,-0.023679953068494797,0.48473677039146423,0.4303247332572937,-0.02443087100982666,0.44475823640823364,0.5302645564079285,0.014261946082115173,0.4292401671409607,0.46865183115005493,0.010280907154083252,0.41828128695487976,0.4266743063926697,0.0059232222847640514,0.41162142157554626,0.38946279883384705,0.0018505592597648501,0.4710051417350769,0.5171428918838501,0.018521185964345932,0.4668651819229126,0.459057480096817,0.005048819351941347,0.4744425415992737,0.4585336148738861,-0.003556182375177741,0.47673940658569336,0.46188002824783325,-0.004425257444381714,0.496870219707489,0.5132461190223694,0.018691545352339745,0.49392440915107727,0.4637702703475952,-0.005996321327984333,0.4985537827014923,0.5241193771362305,-0.012391908094286919,0.5000221133232117,0.5748785138130188,-0.007427268661558628,0.5226864218711853,0.5106902718544006,0.017748648300766945,0.5133480429649353,0.47310778498649597,-0.006154181435704231,0.5142451524734497,0.5188940763473511,-0.011398334056138992,0.5163074731826782,0.5601531267166138,-0.00827246718108654
Kartarimukha,0.5146052837371826,0.696982204914093,-1.4406914772280288e-07,0.48764973878860474,0.6063892245292664,-0.006932341493666172,0.47729241847991943,0.5434525012969971,-0.017575467005372047,0.4647428095340729,0.5014415979385376,-0.030081672593951225,0.45646393299102783,0.4723924994468689,-0.044138308614492416,0.5340218544006348,0.4751724898815155,-0.0228396188467741,0.5340476632118225,0.3853602409362793,-0.04081881418824196,0.5403229594230652,0.3337150514125824,-0.05370045453310013,0.5468738079071045,0.285811185836792,-0.06363266706466675,0.5428507328033447,0.4998455345630646,-0.03091725893318653,0.49929845333099365,0.4177561402320862,-0.05060427635908127,0.4719817638397217,0.37535619735717773,-0.05916374549269676,0.45384031534194946,0.3330113887786865,-0.06414588540792465,0.5380720496177673,0.5379042625427246,-0.039201680570840836,0.4688109755516052,0.5053513646125793,-0.05416111275553703,0.4626918435096741,0.5384479761123657,-0.05226152390241623,0.4713175296783447,0.559333324432373,-0.04947298392653465,0.5221372246742249,0.5778926610946655,-0.04889458417892456,0.46611589193344116,0.5484711527824402,-0.058955300599336624,0.4600418210029602,0.5643991231918335,-0.055588722229003906,0.4686014950275421,0.5768164396286011,-0.0514354333281517
Kartarimukha,0.49020668864250183,0.6739405989646912,2.5199692998967294e-08,0.46725624799728394,0.6086709499359131,-0.015262837521731853,0.4594273269176483,0.5426653027534485,-0.026157435029745102,0.46455851197242737,0.5069116950035095,-0.038210656493902206,0.48453667759895325,0.5119143724441528,-0.04899272322654724,0.5165794491767883,0.45952343940734863,-0.01793205365538597,0.5336185693740845,0.37512287497520447,-0.037590142339468,0.5487246513366699,0.3260129690170288,-0.050312723964452744,0.562361478805542,0.28621917963027954,-0.05882347747683525,0.5409867167472839,0.48390308022499084,-0.021634986624121666,0.522662341594696,0.44998466968536377,-0.04554053395986557,0.5079520344734192,0.41583892703056335,-0.05528707057237625,0.4980422854423523,0.3803684413433075,-0.05774492397904396,0.5528293251991272,0.5252235531806946,-0.027312228456139565,0.49608221650123596,0.5318591594696045,-0.04740039259195328,0.4755576252937317,0.5642440915107727,-0.04546673595905304,0.4711218476295471,0.5872066020965576,-0.0388149730861187,0.5514903664588928,0.5717077255249023,-0.03568010404706001,0.49804311990737915,0.5780654549598694,-0.04853818565607071,0.4827593266963959,0.6016930937767029,-0.04568099230527878,0.4831799864768982,0.6194474697113037,-0.039219729602336884
Kartarimukha,0.49298498034477234,0.6663947701454163,1.6505539690570004e-07,0.4695388078689575,0.6197150349617004,-0.022961551323533058,0.46709880232810974,0.5576742887496948,-0.03602012246847153,0.4926568269729614,0.5384864807128906,-0.048036977648735046,0.5215222239494324,0.5276004672050476,-0.05788802355527878,0.5068830847740173,0.46814364194869995,-0.026876868680119514,0.5318869948387146,0.3799932599067688,-0.04833601042628288,0.5515983700752258,0.3289535641670227,-0.06250045448541641,0.5702419281005859,0.28527629375457764,-0.07219196110963821,0.5330777764320374,0.49074241518974304,-0.026299774646759033,0.5425161123275757,0.4425751268863678,-0.05144329369068146,0.5495210289955139,0.41542965173721313,-0.06264802813529968,0.5582730770111084,0.3898191452026367,-0.06715961545705795,0.5517067909240723,0.5237476825714111,-0.028075702488422394,0.5464833974838257,0.525294840335846,-0.054159387946128845,0.518922746181488,0.5635072588920593,-0.05260754004120827,0.5006747841835022,0.5898227691650391,-0.04504832997918129,0.5641543865203857,0.5660182237625122,-0.03265628591179848,0.54679936170578,0.5782815217971802,-0.05446813628077507,0.5229401588439941,0.6038069725036621,-0.05539507418870926,0.5091843008995056,0.6221222877502441,-0.05043554678559303
Kartarimukha,0.5093266367912292,0.7010296583175659,3.5857695479535323e-07,0.49895966053009033,0.6457706093788147,-0.038202546536922455,0.5059881210327148,0.5786540508270264,-0.04944499582052231,0.5397653579711914,0.5323857665061951,-0.05549236387014389,0.5683213472366333,0.4962422847747803,-0.0578848198056221,0.4991247355937958,0.4626063108444214,-0.020406177267432213,0.5126180648803711,0.3599366545677185,-0.03428677096962929,0.5216773748397827,0.299991250038147,-0.04300950467586517,0.5285342931747437,0.24852702021598816,-0.04738578572869301,0.5280681848526001,0.4783353805541992,-0.008170337416231632,0.5528823137283325,0.3950902819633484,-0.021725935861468315,0.5734491348266602,0.3509252071380615,-0.028162861242890358,0.5904550552368164,0.3113195300102234,-0.0291844941675663,0.5481942892074585,0.5110787749290466,-0.0009021772420965135,0.5671865344047546,0.4889533519744873,-0.025380359962582588,0.5532466769218445,0.5345920324325562,-0.028897827491164207,0.5410583019256592,0.5606790781021118,-0.02199292927980423,0.5609869360923767,0.5482122898101807,0.0034031125251203775,0.5744907855987549,0.527432382106781,-0.016379090026021004,0.5658599138259888,0.5547970533370972,-0.017114680260419846,0.5579389929771423,0.5724573731422424,-0.011113031767308712
Kartarimukha,0.5469311475753784,0.6488989591598511,3.177692065037263e-07,0.5374932289123535,0.6213603019714355,-0.03595586121082306,0.5418151617050171,0.560695469379425,-0.047001343220472336,0.561676561832428,0.49956628680229187,-0.05192507803440094,0.5768296718597412,0.45387041568756104,-0.05302172154188156,0.5013519525527954,0.4776189923286438,-0.033825092017650604,0.49376875162124634,0.3767194151878357,-0.05076931416988373,0.48997607827186584,0.3146775960922241,-0.059949785470962524,0.48625120520591736,0.26299041509628296,-0.06430578231811523,0.5263222455978394,0.46836963295936584,-0.021076645702123642,0.5367836952209473,0.3743281066417694,-0.03792330250144005,0.5522260665893555,0.31886813044548035,-0.04517793282866478,0.563662588596344,0.2712509334087372,-0.047127287834882736,0.5497655868530273,0.47389015555381775,-0.01142515055835247,0.5698198676109314,0.44066670536994934,-0.03353722020983696,0.5689583420753479,0.4833621084690094,-0.03440917283296585,0.561410665512085,0.5127630829811096,-0.026947738602757454,0.5684958100318909,0.4845772981643677,-0.004519395064562559,0.5833161473274231,0.45172443985939026,-0.020087283104658127,0.5811709761619568,0.4810030460357666,-0.01794215850532055,0.5730458498001099,0.5036847591400146,-0.010901655070483685
Kartarimukha,0.5718710422515869,0.6612051725387573,3.9911193994157657e-07,0.5579420328140259,0.6111876368522644,-0.03131360560655594,0.5490179657936096,0.5392760038375854,-0.03678234666585922,0.560004711151123,0.46807661652565,-0.037768974900245667,0.5701377391815186,0.414307564496994,-0.03518183156847954,0.502770185470581,0.47758617997169495,-0.011426582001149654,0.4843618869781494,0.3828850984573364,-0.02396957017481327,0.4727781414985657,0.32454532384872437,-0.03175787627696991,0.46305233240127563,0.2756957709789276,-0.035184212028980255,0.5280364751815796,0.46682554483413696,-0.0012518283911049366,0.5261122584342957,0.37224090099334717,-0.01615561917424202,0.5318688154220581,0.3115265369415283,-0.024870365858078003,0.5357193946838379,0.25613993406295776,-0.026906143873929977,0.5525793433189392,0.4743335545063019,0.0046124448999762535,0.5685655474662781,0.4329042434692383,-0.021650532260537148,0.5719422698020935,0.4845244884490967,-0.02658199705183506,0.5693067312240601,0.5177236199378967,-0.019747259095311165,0.5723369717597961,0.48932385444641113,0.008418647572398186,0.584138035774231,0.4572054147720337,-0.011403976939618587,0.5846541523933411,0.4931563436985016,-0.011585596948862076,0.5814645290374756,0.5200573801994324,-0.004957183264195919
Kartarimukha,0.4486621916294098,0.7007690668106079,-1.7615826664041379e-07,0.4149531126022339,0.6202599406242371,-0.01273335050791502,0.398731529712677,0.5563846826553345,-0.023235974833369255,0.39152398705482483,0.5035384297370911,-0.03540503978729248,0.3978256583213806,0.4533401131629944,-0.04771098122000694,0.45773035287857056,0.4535132050514221,-0.01637793704867363,0.46313750743865967,0.3626455068588257,-0.03123932145535946,0.4749393165111542,0.31704655289649963,-0.041411593556404114,0.4870792031288147,0.27361786365509033,-0.048547256737947464,0.47498947381973267,0.4655221402645111,-0.02051919884979725,0.42734605073928833,0.3862461745738983,-0.03790568932890892,0.39949923753738403,0.3379896283149719,-0.04702132195234299,0.3800410032272339,0.2882039546966553,-0.05146528035402298,0.47914981842041016,0.49617016315460205,-0.025938760489225388,0.4098956286907196,0.48483893275260925,-0.04319017007946968,0.40633735060691833,0.5362008213996887,-0.04679316654801369,0.4163946211338043,0.5666651129722595,-0.04607724770903587,0.47184017300605774,0.5299133062362671,-0.03285887837409973,0.4154300093650818,0.5225927829742432,-0.04508044943213463,0.40905311703681946,0.5504577159881592,-0.04513629525899887,0.41555821895599365,0.566785454750061,-0.04221372678875923
Kartarimukha,0.46530333161354065,0.6890005469322205,7.96472718889163e-08,0.43156686425209045,0.6457412838935852,-0.01809702441096306,0.41436588764190674,0.5695616602897644,-0.029797041788697243,0.42138758301734924,0.5039997696876526,-0.04285817593336105,0.44348275661468506,0.46119198203086853,-0.053938739001750946,0.44105201959609985,0.47087106108665466,-0.013791725039482117,0.4494793117046356,0.36896395683288574,-0.03435143455862999,0.4600962996482849,0.313116192817688,-0.04589074105024338,0.4721258580684662,0.2663690149784088,-0.052838340401649475,0.46735453605651855,0.4694977402687073,-0.016730541363358498,0.44547685980796814,0.39319828152656555,-0.04613780602812767,0.42854219675064087,0.34128499031066895,-0.05901437625288963,0.4181317090988159,0.29940199851989746,-0.062017109245061874,0.4899366796016693,0.48394396901130676,-0.022254472598433495,0.45382988452911377,0.4821789562702179,-0.052518341690301895,0.44118449091911316,0.5468574166297913,-0.05136843025684357,0.43979766964912415,0.5930960774421692,-0.04163050651550293,0.5093131065368652,0.5120090246200562,-0.030122317373752594,0.4694537818431854,0.5205087661743164,-0.05206557735800743,0.4575595259666443,0.5723586678504944,-0.05085287615656853,0.4574393033981323,0.6086704134941101,-0.043249379843473434
Kartarimukha,0.4963706135749817,0.6764444708824158,2.9147233249204874e-07,0.461853563785553,0.6434164047241211,-0.02338859811425209,0.446869820356369,0.5677616000175476,-0.027171174064278603,0.4604606330394745,0.4985595643520355,-0.028392715379595757,0.47607991099357605,0.4456622004508972,-0.028342312201857567,0.4275335967540741,0.5309154987335205,-0.00021558362641371787,0.4149059057235718,0.47507959604263306,-0.007056951057165861,0.4101119339466095,0.43749794363975525,-0.011298432014882565,0.40961992740631104,0.403396874666214,-0.01397346518933773,0.4540831744670868,0.513264536857605,0.004925052169710398,0.4416489005088806,0.4489510655403137,-0.006582027766853571,0.44020065665245056,0.4035431146621704,-0.013466959819197655,0.4408789873123169,0.36541348695755005,-0.015478630550205708,0.4807894229888916,0.5140070915222168,0.0058942981995642185,0.4810660183429718,0.47353067994117737,-0.02303488552570343,0.48204854130744934,0.5341586470603943,-0.03166423738002777,0.4830407500267029,0.5773264169692993,-0.027927272021770477,0.5065690279006958,0.5209471583366394,0.006036211270838976,0.5012698769569397,0.48733729124069214,-0.023346683010458946,0.4979432225227356,0.5409066081047058,-0.03044293448328972,0.4967174828052521,0.5805296897888184,-0.02837638184428215
Kartarimukha,0.5148892402648926,0.6263598799705505,3.812515387835447e-07,0.5015972256660461,0.6099861860275269,-0.03563250973820686,0.5041350722312927,0.5577850341796875,-0.04887156933546066,0.5263054370880127,0.499813050031662,-0.05664623901247978,0.5435476899147034,0.4534579813480377,-0.061232034116983414,0.46745365858078003,0.4758968949317932,-0.03539629653096199,0.46125340461730957,0.38004541397094727,-0.05393153056502342,0.4582243263721466,0.3197614252567291,-0.06440097093582153,0.4550732970237732,0.2690724730491638,-0.07028088718652725,0.49242696166038513,0.4699108302593231,-0.025327594950795174,0.5028669834136963,0.39148879051208496,-0.045771948993206024,0.5153809189796448,0.3424127697944641,-0.05473330616950989,0.5248163342475891,0.29906392097473145,-0.05769519507884979,0.5151728987693787,0.47933629155158997,-0.018147127702832222,0.5350889563560486,0.4489479660987854,-0.04414685443043709,0.5317307114601135,0.4992976486682892,-0.042807579040527344,0.5247888565063477,0.5327269434928894,-0.03375599533319473,0.5334843993186951,0.49595850706100464,-0.013710057362914085,0.5480830669403076,0.47263196110725403,-0.03431606665253639,0.5443798303604126,0.5114388465881348,-0.031547971069812775,0.5377357602119446,0.540092945098877,-0.02333226054906845
Alapadma,0.5017780661582947,0.6873180270195007,3.968710586832458e-07,0.5428059697151184,0.6065801382064819,-0.014221523888409138,0.5886836647987366,0.5245389342308044,-0.03178705647587776,0.6267877817153931,0.4702480137348175,-0.044752802699804306,0.661945104598999,0.4418524503707886,-0.05995821952819824,0.6067136526107788,0.5646793246269226,-0.08104726672172546,0.6593486070632935,0.5038954615592957,-0.11351549625396729,0.6953387260437012,0.4832717180252075,-0.13279449939727783,0.7337464690208435,0.4714707136154175,-0.1469378024339676,0.5852035880088806,0.5897515416145325,-0.08650001138448715,0.6023919582366943,0.4964064657688141,-0.12644551694393158,0.6187073588371277,0.42988696694374084,-0.14683668315410614,0.6344578862190247,0.37648627161979675,-0.1624116599559784,0.5513836145401001,0.5976005792617798,-0.0879511833190918,0.5417881608009338,0.44972655177116394,-0.1283089965581894,0.5295520424842834,0.3543829917907715,-0.14257237315177917,0.519646406173706,0.28579381108283997,-0.15006031095981598,0.5130786895751953,0.591386079788208,-0.08753614127635956,0.49238741397857666,0.46968895196914673,-0.12162943929433823,0.4777998626232147,0.39967846870422363,-0.13309171795845032,0.4678846597671509,0.34336769580841064,-0.1391146332025528
